system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,pop14,pop15,pop16,pop17,pop18,pop19,.geo
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,66357.55263744801,67201.18172711741,68447.14986360793,69880.22870228256,71432.64586034119,73019.55058485965,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,36319.39541401074,36781.13785738049,37463.09202271352,38247.45725217342,39097.13977315137,39965.698330297884,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,71105.60151257494,72009.59437384053,73344.71464710271,74880.333861314,76543.83035017255,78244.28207716238,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,141526.30994837522,143325.58836177096,145982.96895617526,149039.4162156026,152350.38630338595,155734.91091249982,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,0.0,0.0,0.0,0.0,0.0,0.0,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,3163.2755988110116,3203.4915381841984,3262.887047005866,3331.202154199126,3405.2061389765718,3480.8541517984027,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,7445.477543736389,7540.134763491857,7679.935395247361,7840.73029933237,8014.915250847552,8192.969790548166,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,98841.01565069557,100097.61949965688,101953.51609602086,104088.11814638438,106400.47721509913,108764.20626291464,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,52739.85479483809,53410.35685409105,54400.631148209664,55539.617847639754,56773.452614631984,58034.69751319512,
00003e379146cd1a6d27,ZAF,ZAF.5_1,South Africa,Limpopo,Noordelike Provinsie|Northern Transvaal|Northern Province,3530311.0126225706,3586650.2101977346,3639604.258853652,3691239.576087281,3741739.771442515,3792930.864713874,
00005ac9e9cebddd96b8,BWA,BWA.8_1,Botswana,Kgatleng,,48470.48473266949,49086.708648175256,49996.818758281595,51043.60278225497,52177.55678096172,53336.70202012587,
00005e276911e75640c5,BWA,BWA.4_1,Botswana,Gaborone,,166954.84522921927,169077.40639226505,172212.24800593063,175817.8580111002,179723.72186618517,183716.35604482453,
00008cf2448b596f3e0b,MOZ,MOZ.2_1,Mozambique,Gaza,,392200.9145545191,403346.04683437484,415107.767529752,427330.87713101524,439968.1511732505,452979.1419388836,
0000a697a7e4ba684ed5,MOZ,MOZ.3_1,Mozambique,Inhambane,,131222.30230158364,134951.23271186842,138886.4608344835,142976.0601282244,147204.230265254,151557.43827709762,
00008a30ff012ad3226e,MOZ,MOZ.6_1,Mozambique,Maputo,,274247.22239133983,282040.174908328,290264.2708172686,298810.9819850081,307647.2867025479,316744.8981803463,
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,2341389.7296677576,2407924.7561992435,2478140.737391177,2551111.151846518,2626554.0755009376,2704228.04060685,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,14969.440942405967,15082.574923599374,15218.811163352813,15366.39158191502,15523.14282482562,15681.494464755615,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,17274.73084312602,17405.137452022755,17562.20385383975,17732.35974161026,17913.096884399605,18095.67619118948,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,135985.96131866463,137012.51670955934,138248.9368793203,139588.39693708185,141011.15219336745,142448.40888789276,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,114308.91555830895,115171.86162436896,116211.20965246878,117337.16823385272,118533.14084114089,119741.30356595872,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,0.0,0.0,0.0,0.0,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,342161.2480954235,351579.36699784314,361208.5156448309,371068.28068875865,381155.82564807567,391517.60197825235,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,585864.0583992461,601990.1901379161,618477.656607779,635359.9949661981,652632.3484604828,670374.2533863997,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,3436174.2648589476,3530756.2725409856,3627457.55872591,3726474.823509457,3827779.5813610754,3931838.3237316683,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,578595.5480349676,594521.6112526474,610804.526309579,627477.4142851571,644535.478681841,662057.2690299874,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,0.0,0.0,0.0,0.0,0.0,0.0,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,0.0,3325.169774063129,0.0,0.0,0.0,0.0,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,0.0,11.1398708459659,0.0,0.0,0.0,0.0,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,0.0,5745.809951328371,0.0,0.0,0.0,0.0,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,0.0,11468.625767949046,0.0,0.0,0.0,0.0,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,0.0,10832.677995257123,0.0,0.0,0.0,0.0,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,0.0,4714.411324364098,0.0,0.0,0.0,0.0,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,0.0,8614.34453073922,0.0,0.0,0.0,0.0,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,0.0,6585.236528312596,0.0,0.0,0.0,0.0,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,0.0,6240.003624679283,0.0,0.0,0.0,0.0,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,0.0,10451.916422396134,0.0,0.0,0.0,0.0,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,0.0,32543.524659095365,0.0,0.0,0.0,0.0,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,0.0,9298.499517875494,0.0,0.0,0.0,0.0,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,0.0,7792.416167091049,0.0,0.0,0.0,0.0,
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,0.0,60041.535822586564,0.0,0.0,0.0,0.0,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,0.0,13021.217634871507,0.0,0.0,0.0,0.0,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,0.0,10783.963319540864,0.0,0.0,0.0,0.0,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,DiÃ©go-Suarez|Antseranana,313637.45849809004,322270.4492088564,331096.87746732915,340134.69711221894,349381.30812132056,358879.28959005006,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,0.0,0.0,0.0,0.0,0.0,0.0,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,98384.31282656344,101093.33457739846,103936.99995809149,106890.44947768323,109956.88710959292,113111.29368350291,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,1237686.201994538,1271766.0135578164,1307539.6577868178,1344694.399367782,1383270.5446620607,1422953.3495712325,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,471476.1907045347,484458.3340861809,498085.7151473329,512239.20251670416,526934.1502394652,542050.661730702,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,301689.2256111326,309996.33790914225,318716.2299581859,327772.71628173854,337175.61948043836,346848.2663945519,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,293505.1744068651,301586.8683132173,310070.2380653284,318881.12154304254,328029.0770056976,337439.46596940723,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,90503.15779539502,92995.17116564863,95611.04242878218,98327.90348348669,101148.70164629654,104050.4219277871,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,100457.86828725539,103223.98559207849,106127.58428641788,109143.28093874127,112274.3470496622,115495.23614287429,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,300365.3363957203,308635.9255385973,317317.57898648566,326334.40121142275,335696.173880089,345326.5139666356,
