system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,pop14,pop15,pop16,pop17,pop18,pop19,.geo
000042c91e3399765cc0,MWI,MWI.1_1,Malawi,Balaka,,419154.08416675916,430916.54852844967,442607.5245228201,454424.4620371292,466445.0257018764,478783.5757687514,
0000e420fcf656a56f60,MWI,MWI.22_1,Malawi,Ntcheu,Ncheu,625586.1385974984,643174.3937004197,660658.8749564333,678335.1995465735,696319.5399227438,714780.7193758389,
0000d11d61a952879bd1,MWI,MWI.12_1,Malawi,Machinga,Kasupe|Kasupi|Liwonde,683111.0217703421,702289.0680496101,721351.2913605412,740619.7465401253,760221.0822899168,780341.2161472234,
0000ecd3aa6eca2a5da3,MWI,MWI.24_1,Malawi,Phalombe,,416339.83648541145,428067.07684257766,439726.775831357,451516.5073336472,463513.8361782958,475829.9686287331,
00004146ef2ba1a6e845,MWI,MWI.13_1,Malawi,Mangochi,Mangoche|Fort Johnston,1077208.2576569563,1107486.2617010607,1137584.4527607425,1168011.883991877,1198968.6127781942,1230745.860657596,
000098bed71063ea15b8,MWI,MWI.6_1,Malawi,Dedza,,834806.4266347907,858313.5518164942,881684.7787208452,905315.9694550353,929362.5608132151,954047.9081079492,
0000ef7f1453cbef9d16,MWI,MWI.26_1,Malawi,Salima,,471080.17117828596,484335.6098769323,497513.48279221146,510836.91649479826,524393.5525270647,538309.9784148802,
00001104aa1febc71333,MWI,MWI.20_1,Malawi,Nkhotakota,Kota Kota,405414.26651512145,416794.8048172628,428106.48110045417,439540.3966962416,451171.7066079533,463110.82481628197,
0000f38c27f2781dd849,MWI,MWI.10_1,Malawi,Likoma,,14699.678025330531,15114.85848955461,15527.794210266751,15945.472249409846,16370.632848069059,16807.13034235408,
00008d98321fac7d6dcf,MWI,MWI.19_1,Malawi,Nkhata Bay,Chinteche,294869.6765152802,303132.8572542211,311344.8826611811,319644.2429526421,328085.44908878347,336749.578843317,
0000f477d2a3f5ad71e3,TZA,TZA.22_1,Tanzania,Ruvuma,,1660654.671168957,1710382.3324902507,1761561.3307821248,1814170.3057717863,1868091.112169133,1923614.8619999627,
0000758fb1e2f48996b8,MWI,MWI.25_1,Malawi,Rumphi,Rumpi,229895.55425621232,236335.9655641147,242736.31031243416,249204.51141573518,255783.05583106415,262535.2664686906,
0000e37fd7379e45beaa,MWI,MWI.8_1,Malawi,Karonga,,368116.94026433304,378471.0806836286,388764.44465490885,399171.15693993826,409759.6154954104,420628.9633776124,
0000c76939d70f911562,MWI,MWI.5_1,Malawi,Chitipa,,250751.57252998644,257774.80973300472,264754.2360802161,271807.50529151596,278980.9316106913,286343.6807594744,
00000f523d03df8936f6,ZMB,ZMB.6_1,Zambia,Muchinga,,927103.7170990328,955880.6966020457,984425.3942625785,1013310.9896816005,1042648.3787709055,1072835.2012825399,
0000145c09eca9c0a238,MWI,MWI.17_1,Malawi,Mzimba,,1189369.0286607286,1222725.7201393894,1255877.9794660606,1289385.411372578,1323468.183445686,1358451.9147964343,
00005a87e54782db1856,ZMB,ZMB.8_1,Zambia,Northern,,1433755.495844351,1478272.6422760128,1522430.6354459783,1567116.3813280128,1612501.4992983968,1659201.1052009182,
0000efc9cf38b7aa79fa,TZA,TZA.21_1,Tanzania,Rukwa,,1248221.2290815536,1285547.9066278012,1323962.806353508,1363449.7673040254,1403920.1119107683,1445591.9112473775,
0000eed792bf6eb6a837,ZMB,ZMB.4_1,Zambia,Luapula,Fort Rosebery,1320905.8142022865,1361964.6205412536,1402694.01708574,1443912.041786973,1485777.0176592497,1528855.9377478578,
0000f180ef1da50693ca,COD,COD.3_1,Democratic Republic of the Congo,Haut-Katanga,,6186799.93164461,6393391.472922453,6604501.720310349,6820942.929789416,7042277.863354765,7270795.826416795,
00004fe32905d1b0536a,ZMB,ZMB.1_1,Zambia,Central,Broken Hill,2047697.8419178354,2111570.8067070595,2174939.610513563,2239077.419995038,2304230.8742081965,2371280.408550419,
0000b1a0f0b1b0bffffb,ZMB,ZMB.2_1,Zambia,Copperbelt,Western,2420792.2365560625,2496820.291955298,2572267.932373729,2648651.668348833,2726265.757055826,2806154.423902475,
00008ef9f5da05059aaa,ZMB,ZMB.3_1,Zambia,Eastern,Fort Jameson,1969847.0860981895,2030925.7913200224,2091508.5571098751,2152812.055292127,2215071.672217756,2279131.9349749405,
0000b3c05fd6510b250f,MWI,MWI.14_1,Malawi,Mchinji,Fort Manning,641487.7277337022,659472.0275622435,677345.5045166998,695409.7396866622,713783.3708647259,732642.4763998638,
00007b9b0052d8a88398,MWI,MWI.9_1,Malawi,Kasungu,,843092.5277988428,866704.9213552579,890169.8730946032,913882.9497217296,937999.8969206496,962753.2936358522,
000079b1e3a786c27843,MWI,MWI.23_1,Malawi,Ntchisi,Nchisi,303984.52059420873,312503.7830390115,320970.325148002,329526.96144675236,338229.90500057925,347162.7042767839,
000018ba8ffcf4b45315,MWI,MWI.7_1,Malawi,Dowa,,769604.9776755937,791226.1052540392,812717.8498755606,834443.5684830904,856546.1004755638,879234.1117975279,
00007fa24f9118843dc0,MWI,MWI.11_1,Malawi,Lilongwe,,2797077.17720272,2876017.5219859295,2954515.5645815274,3033904.1186119854,3114705.8966496787,3197659.78311805,
0000a2a82e7e41a790b5,ZWE,ZWE.4_1,Zimbabwe,Mashonaland Central,,1448566.5178129296,1474017.5780839736,1496883.7415034536,1518753.5751984052,1540186.8948429,1561922.6949056042,
00001271443b406041fe,ZWE,ZWE.3_1,Zimbabwe,Manicaland,,2184185.522045517,2222551.629798202,2257023.1128304214,2289994.544805406,2322309.902421966,2355081.2843939182,
00009f7d586960605ee1,ZWE,ZWE.7_1,Zimbabwe,Masvingo,,1852989.224025043,1885549.5323678271,1914801.8781835341,1942778.6976440863,1970196.175388005,1998000.5826572785,
00002a4df2c256fac746,ZWE,ZWE.5_1,Zimbabwe,Mashonaland East,,1715567.1557296314,1745698.792422727,1772772.121312733,1798667.8113057108,1824048.7444382675,1849787.8271052847,
00000ffb51de9a13b59d,ZWE,ZWE.6_1,Zimbabwe,Mashonaland West,,1922140.8671141772,1955888.9649137112,1986214.2073793826,2015222.8269961646,2043657.3605557962,2072493.1033283153,
0000d2ac9c8892d295ef,ZWE,ZWE.2_1,Zimbabwe,Harare,,2637821.6936187563,2683945.234980821,2725430.105394812,2765153.372217871,2804131.2055321876,2843658.473670509,
0000e1b8bd7f5a31647b,ZWE,ZWE.10_1,Zimbabwe,Midlands,,2001925.7730008163,2037079.6650226896,2068666.8767752985,2098881.6956884493,2128497.468968291,2158531.12871038,
00009cf421bd2a1085fe,ZWE,ZWE.9_1,Zimbabwe,Matabeleland South,,834675.0336718111,849341.2713650982,862517.6345154599,875119.5673704578,887469.6582241905,899994.0394836054,
0000f1c546690486ff91,ZWE,ZWE.8_1,Zimbabwe,Matabeleland North,,918620.2250685794,934761.5329035578,949263.1379116244,963132.5529673237,976724.8097555026,990508.8893685164,
0000b240eb22a090260d,ZMB,ZMB.9_1,Zambia,Southern,,2001810.6500534818,2063997.5059513336,2125683.8168438654,2188108.6185825756,2251511.7063243045,2316752.122815798,
00005e61e697202c20e4,ZMB,ZMB.5_1,Zambia,Lusaka,,2558413.8819187675,2638999.2644549776,2718978.2575339563,2799958.796137524,2882253.1017282456,2966966.30446384,
000080cd1ce6e8fb189d,ZWE,ZWE.1_1,Zimbabwe,Bulawayo,,778975.1997131477,792601.5967638865,804856.5196794571,816589.7907352617,828101.6501762319,839775.7978671226,
0000aca10d4b084c291b,BWA,BWA.1_1,Botswana,Central,Centre|Ngwato|Serowe-Palapye,669876.8319179125,678162.2245589545,690394.5964981099,704457.6027407676,719689.32241353,735250.4518912609,
00002a269f6600eaf327,BWA,BWA.2_1,Botswana,Chobe,,28074.985471949905,28419.645772417316,28928.214626307537,29512.748667557033,30145.79720183463,30792.425093242502,
000004c398cf6a1fb120,NAM,NAM.13_1,Namibia,Zambezi,Caprivi,109332.33227345889,111255.7649682618,113294.88771272558,115399.81025863592,117554.80494181789,119750.0587732642,
0000dbdd67f13cd1c395,BWA,BWA.12_1,Botswana,North-West,North West|Bokone-Bophirima,179074.10251689592,181289.05064887335,184559.15639425424,188318.65238367312,192390.5844658797,196550.58112183757,
0000f0794e97dbd642c1,BWA,BWA.5_1,Botswana,Ghanzi,Ghantsi,52546.89153613576,53197.54949122052,54158.18762730655,55262.61260389616,56458.83014487861,57680.94715153402,
00000d3909c536a24e4c,ZMB,ZMB.10_1,Zambia,Western,Barotseland,1069917.9310855826,1103128.9483540752,1136071.6723671597,1169407.741768005,1203265.1782248649,1238102.9431876382,
00002f00e27ca1c32b8a,AGO,AGO.5_1,Angola,Cuando Cubango,,493416.1429236083,510544.1306634467,527660.5620934119,545054.5519795973,562771.8032055302,581065.1251959607,
0000fd0ad7ebece679cc,ZMB,ZMB.7_1,Zambia,North-Western,,939750.4183350859,968976.8201055384,997968.7443179418,1027309.3304966737,1057111.0429704755,1087777.3681353938,
00008d4c125544774838,AGO,AGO.15_1,Angola,Moxico,,793691.0755569112,821267.2335052391,848824.6679692793,876829.2347271784,905354.5598214486,934808.0810778934,
0000d71fde1d7758ff18,COD,COD.15_1,Democratic Republic of the Congo,Lualaba,,2307766.9808013397,2384565.1005173484,2463032.036237956,2543469.5696681337,2625714.118446735,2710618.4581271983,
0000ebcb52945ac3e432,COD,COD.4_1,Democratic Republic of the Congo,Haut-Lomami,,4599580.761935356,4752541.175956165,4908821.023640296,5069021.305443689,5232815.794623144,5401903.6813282,
0000b3f9d4d36f2a6b1a,COD,COD.14_1,Democratic Republic of the Congo,Lomami,,2980104.998088702,3079159.4795131157,3180361.466882572,3284100.1389536764,3390164.0439859573,3499653.8817112204,
0000c8d1e0759ab5adf6,COD,COD.7_1,Democratic Republic of the Congo,KasaÃ¯-Central,,4681821.218650397,4837745.37929021,4997062.946636378,5160386.651541969,5327384.833414204,5499788.070804745,
0000538f1e855ddda73f,COD,COD.8_1,Democratic Republic of the Congo,KasaÃ¯-Oriental,,4052385.811777454,4188287.2123198817,4327185.872796797,4469616.1918120645,4615292.7375908885,4765717.56223155,
0000ec0daa7f964ccbf0,COD,COD.21_1,Democratic Republic of the Congo,Sankuru,,139905.72221435467,144544.9880615125,149284.36886736462,154142.08790026614,159108.19903528635,164234.32793728527,
0000c5e7cc885787bbac,COD,COD.17_1,Democratic Republic of the Congo,Maniema,,2230672.294722307,2304732.7749824906,2380395.3469882263,2457950.9582935697,2537241.1863913313,2619089.5592877623,
000003a19af91805c947,COD,COD.24_1,Democratic Republic of the Congo,Tanganyika,,3192760.066397582,3298590.7214387394,3406703.4512389298,3517513.9501632303,3630795.168700998,3747725.065084685,
0000724d569cc2958259,COD,COD.22_1,Democratic Republic of the Congo,Sud-Kivu,,4675654.097787523,4830981.235417732,4989672.353224739,5152337.654041523,5318645.2222038405,5490321.617499867,
00009ac59005d985d5b1,TZA,TZA.8_1,Tanzania,Kigoma,,2577519.360566806,2655142.0957864723,2735040.1043345365,2817181.3836207488,2901381.526215383,2988098.8931004824,
00007f8a14835afca538,TZA,TZA.7_1,Tanzania,Katavi,,702427.6933981216,723400.3417606201,744983.735281256,767168.6741669143,789905.3261045028,813315.917239744,
0000f0e4681f520da6a1,TZA,TZA.26_1,Tanzania,Tabora,,2830949.112625997,2915423.3021535203,3002356.341073587,3091711.0185192386,3183286.616339379,3277574.9853778593,
00006bc6f645cf5ad9fc,TZA,TZA.23_1,Tanzania,Shinyanga,,1846215.5108562447,1901332.9343816394,1958055.3064564017,2016358.4317988844,2076111.3477390073,2137635.220609756,
0000742d1ca4e0ebaf73,TZA,TZA.4_1,Tanzania,Geita,,2251188.5782069927,2318474.688344681,2387721.833647509,2458900.7190187755,2531851.471655298,2606966.871072657,
000046e53b678c764914,BDI,BDI.11_1,Burundi,Makamba,,600007.0745542228,618944.18116137,638727.9817369458,659170.8378371804,680169.766012014,701837.7744704754,
00001c14bdb39ee12671,BDI,BDI.4_1,Burundi,Bururi,,847938.8702802514,874613.8329744467,902478.2499260991,931267.5990452013,960836.6864886963,991344.772120555,
0000779bd077040e0771,BDI,BDI.16_1,Burundi,Rutana,,514022.1403433117,530205.130394148,547110.1949353764,564576.8859022283,582517.1368128504,601027.5554537638,
0000f7a54aa3eb909d18,BDI,BDI.7_1,Burundi,Gitega,Kitega,958873.09608842,989117.6681556741,1020713.8102870308,1053361.7955090292,1086897.119308884,1121500.2841423468,
000001a4eb626f2cba4d,BDI,BDI.3_1,Burundi,Bujumbura Rural,Usumbura,802275.1327066865,827566.724715154,853988.0215676752,881288.3621403946,909330.1649514908,938264.3897916307,
0000c96090c38ddbe30c,BDI,BDI.14_1,Burundi,Mwaro,,369469.3843985448,381080.6635559904,393209.2652143205,405740.01785976544,418609.7029579925,431887.6545239645,
0000e7a72cc1335d7190,BDI,BDI.17_1,Burundi,Ruyigi,,598447.432983308,617256.9419368736,636904.5590866585,657203.7193812454,678052.0161740932,699561.764132978,
000000c3a28e31b28b42,BDI,BDI.8_1,Burundi,Karuzi,Karusi,575352.5597723428,593428.3575548395,612309.2818837046,631816.0261705058,651850.1667061727,672519.6438603048,
000043fcbfcf17e7bad9,BDI,BDI.12_1,Burundi,Muramvya,Muramviya,387724.5640479629,399939.75066669035,412700.2819128251,425885.0693466389,439427.6515064714,453400.94221111556,
0000226ce62a9a7560e8,BDI,BDI.2_1,Burundi,Bujumbura Mairie,,826614.1429091538,853194.7195645216,880981.8193813309,909713.2517727087,939245.1964464204,969735.8485478727,
00005b6592778c142aeb,BDI,BDI.1_1,Burundi,Bubanza,,452557.03456581855,466863.7211337489,481810.9311400491,497256.9618733616,513124.04524805106,529497.5370758726,
0000ce08c68464814b04,BDI,BDI.6_1,Burundi,Cibitoke,,626322.6132376569,646114.02042716,666791.1933914621,688158.0852941779,710107.1013848434,732756.3275602866,
00008abae843b0ab6a2b,RWA,RWA.2_1,Rwanda,Amajyepfo,Southern Province|Province du Sud,2916634.426569036,2989158.6470049284,3066992.6528375684,3148013.389858609,3231326.515154402,3316844.5654780674,
00008b4cd4f538f5418a,RWA,RWA.4_1,Rwanda,Iburengerazuba,Western Province|Province de l'Ouestern Province|Province de l'Ouest,2735750.417577096,2803812.159580493,2876871.8296554023,2952940.8354469053,3031181.1093991953,3111494.438854485,
0000f3b36b9e49529868,BDI,BDI.10_1,Burundi,Kirundo,,888299.4581456272,916295.1699695305,945541.1138677609,975759.7941644698,1006798.9042388115,1038825.5449427917,
00007e9769c1ec649787,RWA,RWA.3_1,Rwanda,Iburasirazuba,Eastern Province|Province de l'Est,3120874.5835515987,3198470.0712277503,3281743.270826785,3368421.870370497,3457548.7213528906,3549033.845765153,
0000f3d04971a1065e64,BDI,BDI.15_1,Burundi,Ngozi,,881063.2979016778,908812.4253640731,937800.0956956318,967751.2099703787,998514.7745969649,1030256.4335429791,
000095b620263e188efb,BDI,BDI.13_1,Burundi,Muyinga,Muhinga,986148.4580833823,1017254.9549445963,1049751.4490051449,1083329.7796126597,1117820.790449938,1153410.1262619363,
0000534d5571cae55d5b,BDI,BDI.9_1,Burundi,Kayanza,,858321.9961027141,885425.1986325873,913740.7113268538,943000.0063942425,973055.7089175286,1004069.545009001,
000080f02f811727ce96,BDI,BDI.5_1,Burundi,Cankuzo,,339102.54842002137,349745.1600710093,360861.40146336256,372345.6785965815,384140.0268756533,396308.00851448067,
000024003b4e465058b1,TZA,TZA.6_1,Tanzania,Kagera,,2924461.1114770714,3011795.0418018084,3101673.18053081,3194056.9330813517,3288738.594555689,3386227.3077620133,
0000c52cbf2f3ecac87f,TZA,TZA.16_1,Tanzania,Mwanza,,3365826.1063726232,3466792.5064557535,3570709.665215318,3677534.746521487,3787027.8688348625,3899781.698840115,
0000fb5e8ac97c0e7fb5,UGA,UGA.15_1,Uganda,Kalangala,,62168.18669134466,64251.0454311805,66596.12712100166,69091.06628052442,71659.36647059288,74323.15324874972,
00009669199b775efa2a,UGA,UGA.51_1,Uganda,Rakai,,704799.956796267,728362.2857684812,754889.1980475447,783109.2453635554,812157.2021057596,842282.7706667185,
0000d646a4584366555b,UGA,UGA.6_1,Uganda,Bushenyi,,1002212.5506838848,1035738.5260520151,1073483.5807831532,1113638.663517111,1154972.5670994811,1197840.8312955182,
0000c894277f1b3560f8,UGA,UGA.48_1,Uganda,Ntungamo,,561524.7902131111,580322.4390215606,601486.122970516,624001.6325961525,647178.620644902,671216.5903342552,
000024ada22707cac234,RWA,RWA.5_1,Rwanda,Umujyi wa Kigali,Kigali City|Ville de Kigali,1358243.4108920635,1392054.9072618568,1428359.2141041262,1466170.5951199199,1505073.419808374,1545008.484523087,
000077d1957907579660,RWA,RWA.1_1,Rwanda,Amajyaruguru,Northern Province|Province du Nord,1883336.7683442757,1930185.3258191613,1980472.0041613737,2032827.2126173042,2086673.8033038976,2141946.727815804,
0000c98f86ec0c3c4a09,UGA,UGA.12_1,Uganda,Kabale,,608805.8013900135,629204.3587033373,652171.0327478971,676605.3895708399,701758.2664797626,727846.3632709114,
00007e028c7763b121bf,UGA,UGA.52_1,Uganda,Rukungiri,,361681.80504941434,373771.0709236251,387381.3931265526,401860.36323687766,416764.0321943843,432220.49361717456,
0000729e663e32d01018,UGA,UGA.26_1,Uganda,Kisoro,,325802.2258114861,336771.6669205978,349123.6178158541,362266.8658375442,375798.53617218375,389835.7736449752,
0000d9970d9af7822585,UGA,UGA.19_1,Uganda,Kanungu,,284362.4938608582,293859.0440731067,304550.1158419775,315923.18190368754,327629.53521491546,339769.702327888,
00003913bc2ef0f0a9a8,COD,COD.16_1,Democratic Republic of the Congo,MaÃ¯-Ndombe,,1366597.8410496041,1411760.9143663805,1457892.1803506708,1505168.9527649265,1553493.807139328,1603370.3299235154,
00008888bd56b371f0a5,COG,COG.9_1,Republic of Congo,Plateaux,,179950.22279288934,184293.34208672546,188920.8112750937,193721.63998060508,198664.9348127714,203734.37555173278,
0000e29b30aedc501906,COD,COD.13_1,Democratic Republic of the Congo,Kwilu,,3569925.2082407987,3688162.3148649163,3808944.983384259,3932737.602094627,4059286.1325818123,4189907.2665355415,
00009399ad5c70a0374a,COD,COD.12_1,Democratic Republic of the Congo,Kwango,,1878682.1823666766,1940677.9307312928,2003998.7845657957,2068888.1579253387,2135211.968477608,2203662.13168438,
00003649dc831553e43d,COD,COD.9_1,Democratic Republic of the Congo,KasaÃ¯,,4083731.2784720124,4219714.239603383,4358655.682541414,4501089.9678047355,4646727.764756273,4797078.477161565,
0000ebeb04a891fb56ce,AGO,AGO.12_1,Angola,Lunda Norte,,813688.3512439256,842136.5332210453,870569.8447324373,899468.5286108955,928908.0280801558,959311.279111759,
00009c7da534986c516e,AGO,AGO.13_1,Angola,Lunda Sul,,514910.9096816874,532908.906541891,550897.3815280577,569180.1763681542,587805.0346075566,607039.4678123894,
00007c8c0fe6f778c971,AGO,AGO.14_1,Angola,Malanje,Malange,964730.0990594459,998339.1858098073,1031927.7133473781,1066063.2813606851,1100835.3639072725,1136741.8679027315,
00003d38ddd75cee2131,AGO,AGO.17_1,Angola,UÃ­ge,,1326285.3773316748,1372423.651281742,1418532.0361223484,1465389.8567837793,1513120.1339588133,1562405.4102865797,
00004a5c1f4eaac41d18,COD,COD.11_1,Democratic Republic of the Congo,Kongo-Central,,2672423.4367230916,2761079.70943132,2851650.832846785,2944485.0635162094,3039392.487182409,3137359.398982681,
0000c02ae9b85d6b2e2b,COD,COD.10_1,Democratic Republic of the Congo,Kinshasa,,6230748.040268281,6440199.179923123,6654290.462827558,6873845.678091624,7098426.8237079745,7330345.557438893,
0000f130e91b03efe526,COG,COG.11_1,Republic of Congo,Pool,,279950.919485185,286813.00258016435,294127.8073210542,301720.36414503347,309541.87490101974,317566.1532693365,
0000d8b784124bf4a42b,AGO,AGO.18_1,Angola,Zaire,,599094.8072069852,619981.2103138838,640855.2237465497,662069.5503518417,683679.7488568677,705995.4677339522,
000009f8eb2e88e5d285,AGO,AGO.6_1,Angola,Cuanza Norte,Cuanza-Nord|Kwanza Norte,454268.48208886513,470093.1141944389,485908.0376491971,501980.5060914914,518352.65122952877,535258.8936160462,
00006e9604f688b0cc55,AGO,AGO.7_1,Angola,Cuanza Sul,Cuanza-Sud|Kwanza Sul,1807983.0946548833,1870622.1512422643,1933214.2156684303,1996817.8222642865,2061600.7252519783,2128485.7935882006,
00007116ff53267df3a7,AGO,AGO.1_1,Angola,Bengo,,408950.5225675318,423087.00739001844,437212.0847508463,451564.707987905,466182.8282629233,481274.24757058144,
00003c7284f9ea8da1b6,AGO,AGO.11_1,Angola,Luanda,Loanda,7556221.414156917,7822193.413388778,8088070.870963681,8358340.375298273,8633702.17235631,8918136.71254195,
000073775cdf8ef02fc8,AGO,AGO.4_1,Angola,Cabinda,,768020.8544433496,794904.6959315607,821775.3778816612,849086.6224681678,876909.6159391173,905644.4983826259,
000049cf8b45ad436001,COG,COG.5_1,Republic of Congo,Kouilou,,667374.9678875409,683621.9900688007,700937.3718525094,718906.4012241954,737413.522172294,756397.1305625362,
0000258b361f6eb248bf,COG,COG.10_1,Republic of Congo,Pointe Noire,,136307.74205006173,139657.8713801597,143229.32107811203,146936.69838454798,150756.17995723474,154674.9454060336,
000026f6e736e4af25a7,COG,COG.8_1,Republic of Congo,Niari,,241692.4549149223,247555.50854800525,253803.36926023554,260286.3305583346,266962.6937430427,273810.32292936614,
0000ed99f6d5c65bffaf,GAB,GAB.5_1,Gabon,Nyanga,,48908.446071462524,50633.17436963428,52140.46259873037,53567.365447821176,54932.187607739965,56331.79708119435,
000013deb1aab2f33819,GAB,GAB.4_1,Gabon,NgouniÃ©,N'GouniÃ©,97573.76540930434,100993.3099649336,103981.55012234901,106810.31874910633,109515.97305142226,112290.18551951175,
0000513c38343107a106,COG,COG.1_1,Republic of Congo,Bouenza,,378685.38045102265,387883.7014737442,397686.2323692266,407858.0931905424,418333.85610125377,429078.71495167515,
00000884afd9de5b5811,COG,COG.6_1,Republic of Congo,LÃ©koumou,,177587.20823856024,181896.3542247036,186488.4139618787,191253.33406731975,196160.4625313428,201193.50922429582,
00002939fd4b79f42231,COG,COG.2_1,Republic of Congo,Brazzaville,,1505467.3502101419,1542468.2888018177,1581913.5757049287,1622860.157665737,1665044.8890351495,1708326.1734366247,
000083ab73048153307d,GAB,GAB.8_1,Gabon,OgoouÃ©-Maritime,,122136.31344938901,126504.35621120279,130322.26027114653,133936.8477737855,137394.29140415782,140941.01709810432,
0000c55959a6c3e172f1,GNQ,GNQ.1_1,Equatorial Guinea,AnnobÃ³n,,3676.7043554543516,3827.3800615066843,3974.4184428502604,4122.03518629351,4270.0347635613125,4423.34819039163,
0000cca6e1d9c4c7d231,NAM,NAM.6_1,Namibia,Kunene,,108397.55004419504,110299.7610861376,112316.39158261713,114398.09726282695,116529.31629934166,118700.25272213214,
0000dbd5fc02e1ecae1d,NAM,NAM.2_1,Namibia,Erongo,,198688.9001756165,202260.3180101168,206046.83725661144,209955.5949343328,213957.4472966979,218035.59715004562,
000047b6a1272e7b26de,NAM,NAM.12_1,Namibia,Otjozondjupa,,170083.20695123824,173102.25026637863,176303.01818570172,179607.09750225465,182989.81714180764,186436.2737807309,
000054574fa70dae300e,NAM,NAM.10_1,Namibia,Oshana,,209004.62054096287,212698.19850823717,216614.0563792841,220656.29907347067,224794.72824391688,229010.80578819054,
0000beace459af6cc91f,NAM,NAM.11_1,Namibia,Oshikoto,,219876.8291569238,223717.68159564913,227789.54779666782,231992.81310220747,236296.03341721982,240679.09021346548,
000081888f22a45442cf,NAM,NAM.9_1,Namibia,Omusati,,285602.1627002201,290566.2721866598,295828.84581681836,301261.21916921064,306822.73530658823,312486.92678970756,
000063fb6557521f9745,NAM,NAM.7_1,Namibia,Ohangwena,,287395.00333533005,292393.9778126977,297688.8281592085,303156.7860473563,308754.7204803136,314456.0353742292,
000021418820698f8b55,AGO,AGO.8_1,Angola,Cunene,,1007259.7252259897,1041874.1186070301,1076455.6673770451,1111589.7292879783,1147369.7855099146,1184301.6122613926,
0000765625863006d9ab,AGO,AGO.10_1,Angola,HuÃ­la,,2481497.276705287,2567317.1892358516,2653068.8617190705,2740202.8567337273,2828949.4523076243,2920570.771322507,
0000b970d75dc1246ac3,AGO,AGO.16_1,Angola,Namibe,MoÃ§Ã¢medes|Mossamedes,499344.6936268526,516644.01872632164,533930.3645526333,551496.0619349479,569387.4395729805,587859.3561885029,
00008bdb856ac057d753,AGO,AGO.2_1,Angola,Benguela,Benguella,2028775.7440488352,2099101.036589402,2169374.492257821,2240784.4639693974,2313519.1847041342,2388615.308576715,
00009d998b430cefe4b5,AGO,AGO.9_1,Angola,Huambo,,1859027.813398844,1923515.3975746513,1987956.6130240606,2053441.0779489046,2120141.266300858,2189008.465861946,
00008cda9f5f625cbdac,AGO,AGO.3_1,Angola,BiÃ©,,1292791.4459981816,1337575.3955576322,1382325.6005318908,1427798.8739946927,1474115.169172755,1521934.2066778906,
0000420512a8a3f93c41,NAM,NAM.4_1,Namibia,Kavango,,264305.5383644383,268954.2419143054,273882.30593477545,278969.3086513993,284177.2789465436,289482.5243345093,
00006d87420b026a1c23,NAM,NAM.8_1,Namibia,Omaheke,,82881.89527063018,84338.18743287065,85882.0951829138,87475.82883459995,89107.47406727764,90769.56392160957,
00000bb174c0ea491f22,BWA,BWA.7_1,Botswana,Kgalagadi,,59168.59855110959,59897.18268714253,60972.78199315454,62209.257776778235,63548.45665599204,64916.488161956615,
00006fa98c434666ede7,NAM,NAM.3_1,Namibia,Hardap,,96945.9945169239,98667.61432955107,100492.86548706797,102377.03076339007,104306.04212443282,106271.4156582991,
0000eae09086bb5e19c4,NAM,NAM.5_1,Namibia,Khomas,,437914.5757422045,445832.49181190564,454227.4241067647,462893.38735325163,471765.8115704805,480808.31308324897,
00008af1221b6fd11ce8,NAM,NAM.1_1,Namibia,!Karas,Karas,91678.08181062926,93301.88750706881,95023.38812295947,96800.43563228658,98619.7607610977,100473.29409822139,
0000e26b7080d50ee682,ZAF,ZAF.8_1,South Africa,Northern Cape,Noord-Kaap,1277637.4878441151,1297879.4356810257,1316902.9224977884,1335450.8715572609,1353589.3734664463,1371974.265387133,
0000c18ba14589d23b56,ZAF,ZAF.9_1,South Africa,Western Cape,Wes-Kaap,6659225.1820916515,6765216.50501544,6864835.038240024,6961969.301106448,7056964.95768972,7153256.891992836,
00008dde7ebf9b188d0e,ZAF,ZAF.4_1,South Africa,KwaZulu-Natal,Natal and Zululand,1.0930787984587241E7,1.1103832606400967E7,1.1266458574207678E7,1.1425017561754826E7,1.1580074701451872E7,1.1737236477661131E7,
000055d96c49410a7ee0,ZAF,ZAF.1_1,South Africa,Eastern Cape,Oos-Kaap,6914328.745093761,7023418.6001228895,7125934.684046021,7225882.455815588,7323618.50011825,7422676.673415038,
00007d455ac922729b50,ZAF,ZAF.2_1,South Africa,Free State,Orange Free State|Vrystaat,2858547.703108235,2904027.8383305324,2946773.182129064,2988452.331296916,3029213.622967397,3070530.9149885844,
000054657081eb169305,LSO,LSO.9_1,Lesotho,Quthing,,145072.35501995013,146131.93617498552,147257.98560216863,148414.15772334798,149591.82025214753,150778.82792915544,
0000194f64994d258f77,LSO,LSO.8_1,Lesotho,Qacha's Nek,Quacha's Nek|Quachas Nek,84777.4385200439,85396.72219504329,86054.80908933369,86730.48148965351,87418.69660073791,88112.37346234987,
00002fb0395269644967,LSO,LSO.6_1,Lesotho,Mohale's Hoek,Mohales Hoek,196794.08728207892,198230.4304101445,199756.87199490727,201324.13869000855,202920.51211868649,204529.54419378669,
0000131a5906efd0ecd3,LSO,LSO.10_1,Lesotho,Thaba-Tseka,Thaba Tseka,151046.74407983353,152149.3325437605,153321.08203251037,154524.17046863725,155749.60481064714,156984.75768699456,
